ambulance_id,seconds_worked
0,43743
1,33415
2,36903
3,30738
4,11420
5,23623
6,18341
7,36431
8,28702
9,39896
10,37012
11,33258
12,43172
13,38096
14,34251
15,45734
16,47490
17,39905
18,39237
19,30399
20,29825
21,42585
22,42341
23,34105
24,33655
25,28137
26,14448
27,26786
28,25531
29,19868
30,33409
31,31614
32,40404
33,9381
34,32285
35,35795
36,39040
37,39566
38,34790
39,39006
40,30419
41,35356
42,33058
43,40872
44,37020
45,36803
