ambulance_id,seconds_worked
0,29401
1,38257
2,29576
3,42199
4,41943
5,22726
6,25950
7,24747
8,15941
9,26526
10,33486
11,35286
12,24222
13,40031
14,29855
15,32223
16,32701
17,37458
18,32750
19,35360
20,36870
21,41173
22,37165
23,33193
24,41265
25,35576
26,37923
27,38233
28,30214
29,26821
30,25803
31,30647
32,36396
33,40611
34,33481
35,37873
36,36057
37,35808
38,26967
39,29231
40,39746
41,32815
42,40480
43,32392
44,28063
