ambulance_id,seconds_worked
0,40404
1,42401
2,39456
3,16664
4,30005
5,28771
6,29521
7,26717
8,31844
9,28785
10,30429
11,25391
12,22941
13,30927
14,33003
15,25174
16,26552
17,28773
18,20274
19,33140
20,26607
21,35771
22,28289
23,25970
24,33618
25,23452
26,28901
27,32560
28,23291
29,28363
30,34496
31,29594
32,32866
33,33257
34,36102
35,29032
36,44981
37,32963
38,20231
39,37781
40,34853
41,38416
42,37136
43,41359
44,30808
