ambulance_id,seconds_worked
0,38762
1,45501
2,36994
3,42077
4,43734
5,36351
6,46538
7,42529
8,31478
9,34062
10,36060
11,36956
12,33659
13,35044
14,36946
15,37077
16,36146
17,40642
18,45244
19,39255
20,30442
21,36598
22,40148
23,43423
24,35976
25,28302
26,27220
27,36741
28,40233
29,27191
30,33479
31,30865
32,22302
33,35345
34,47819
35,35248
36,41361
37,39133
38,33199
39,24246
40,34965
41,30892
42,30604
43,36448
44,33733
