ambulance_id,seconds_worked
0,39734
1,27996
2,38971
3,29305
4,20864
5,15379
6,22845
7,33520
8,38367
9,34538
10,27003
11,36689
12,36921
13,30614
14,39364
15,35994
16,40081
17,34302
18,43450
19,31717
20,38472
21,32323
22,40566
23,32613
24,39938
25,37911
26,39384
27,38593
28,30762
29,31181
30,29843
31,42158
32,42324
33,30887
34,43717
35,33184
36,34373
37,30998
38,41904
39,31592
40,33168
41,43163
42,37304
