ambulance_id,seconds_worked
0,37813
1,36310
2,42370
3,36407
4,37195
5,33423
6,44952
7,33490
8,38700
9,35902
10,38956
11,40998
12,33404
13,35456
14,30702
15,36132
16,49867
17,35660
18,37040
19,35307
20,33894
21,32112
22,31525
23,41468
24,20333
25,27627
26,42080
27,42607
28,37151
29,38729
30,39020
31,40517
32,38046
33,41123
34,36082
35,46872
36,28558
37,26422
38,44237
39,32260
40,30059
41,36296
42,33864
43,19465
44,38713
