ambulance_id,seconds_worked
0,41590
1,47343
2,32807
3,22265
4,28327
5,31686
6,25999
7,33899
8,36338
9,30312
10,24870
11,34345
12,38148
13,29359
14,27211
15,24406
16,28104
17,23664
18,36993
19,36132
20,31698
21,29215
22,36611
23,37353
24,33064
25,33354
26,26110
27,25489
28,24011
29,23220
30,29210
31,31776
32,41391
33,41838
34,23919
35,26490
36,24649
37,37529
38,36576
39,32353
40,38252
41,38063
42,41970
43,34140
44,29832
