ambulance_id,seconds_worked
0,33764
1,20480
2,23467
3,18916
4,36950
5,31344
6,37650
7,31109
8,26903
9,20098
10,24395
11,35110
12,28958
13,25866
14,27851
15,25913
16,32276
17,38587
18,32077
19,31202
20,43168
21,36154
22,37135
23,46362
24,36980
25,39215
26,28462
27,30231
28,35662
29,43435
30,34821
31,38809
32,35315
33,32712
34,26296
35,27522
36,33814
37,33256
38,31700
39,34358
40,44374
41,45470
42,46487
43,36871
44,37679
