ambulance_id,seconds_worked
0,33949
1,37023
2,18807
3,38137
4,37639
5,26390
6,32422
7,21762
8,14829
9,24073
10,29466
11,27604
12,33319
13,26519
14,30932
15,35287
16,34804
17,27174
18,27724
19,29257
20,28406
21,34852
22,24017
23,29122
24,34005
25,37337
26,29329
27,28472
28,30568
29,23886
30,38934
31,37720
32,34496
33,35806
34,44178
35,30405
36,25867
37,28374
38,37852
39,29805
40,28527
41,35885
42,30711
43,38702
44,45040
