ambulance_id,seconds_worked
0,44414
1,42722
2,36095
3,28055
4,18208
5,21932
6,26152
7,30423
8,30410
9,26862
10,25662
11,34357
12,30667
13,36671
14,30553
15,33563
16,28241
17,29556
18,34889
19,33736
20,36552
21,34436
22,36191
23,33821
24,32750
25,31334
26,30351
27,30985
28,32535
29,36545
30,26369
31,29038
32,36601
33,38497
34,30113
35,28629
36,34141
37,34769
38,31057
39,23030
40,36868
41,41325
42,34154
43,34069
44,29045
