ambulance_id,seconds_worked
0,39547
1,30879
2,38541
3,33889
4,27798
5,12724
6,12545
7,22916
8,21872
9,35107
10,34702
11,32272
12,38256
13,38772
14,44612
15,39438
16,43261
17,39591
18,37475
19,36130
20,29774
21,42642
22,37640
23,33040
24,21134
25,27958
26,23448
27,23266
28,6083
29,16430
30,33844
31,23310
32,30240
33,19585
34,19277
35,33031
36,37434
37,35903
38,36539
39,35982
40,26930
41,35450
42,35056
43,37989
44,39939
45,33885
