ambulance_id,seconds_worked
0,29253
1,37537
2,28561
3,37836
4,36662
5,28672
6,36084
7,17939
8,23679
9,25220
10,17275
11,30822
12,30928
13,24370
14,36316
15,31310
16,34459
17,29728
18,34298
19,34577
20,40100
21,37101
22,26893
23,36252
24,32633
25,36982
26,33860
27,35200
28,32625
29,36991
30,26107
31,27339
32,29551
33,29092
34,28631
35,29849
36,34303
37,31773
38,27371
39,33933
40,27172
41,26284
42,42068
43,37902
44,36942
