ambulance_id,seconds_worked
0,34243
1,31563
2,27509
3,37951
4,37131
5,17626
6,20009
7,27720
8,22036
9,12596
10,27387
11,31273
12,38585
13,28093
14,28182
15,28764
16,40577
17,30769
18,25948
19,32699
20,33921
21,36092
22,39352
23,35958
24,42846
25,39279
26,33849
27,34690
28,41064
29,45881
30,36884
31,33951
32,32262
33,34374
34,43112
35,40703
36,33229
37,29685
38,40210
39,34734
40,29808
41,34790
42,35499
43,41747
44,38809
