ambulance_id,seconds_worked
0,43907
1,39058
2,49318
3,35939
4,42109
5,39555
6,31182
7,39125
8,33317
9,30719
10,38038
11,34395
12,42862
13,26292
14,34554
15,30675
16,30349
17,44583
18,38153
19,41533
20,36182
21,34791
22,34107
23,43200
24,31595
25,41765
26,39991
27,33170
28,25269
29,43647
30,31751
31,42060
32,35809
33,38314
34,36186
35,30898
36,35367
37,29703
38,39376
39,38836
40,30300
41,37732
42,35845
43,30800
44,27874
