ambulance_id,seconds_worked
0,41447
1,29376
2,36484
3,33148
4,34958
5,31970
6,19212
7,13761
8,23589
9,23612
10,26581
11,27881
12,27322
13,36530
14,23307
15,21437
16,33515
17,37261
18,40958
19,33509
20,44106
21,39250
22,42162
23,37300
24,33451
25,33794
26,44715
27,43325
28,35566
29,30151
30,30991
31,25070
32,28747
33,25863
34,40615
35,36065
36,34047
37,33071
38,31439
39,31456
40,28983
41,30451
42,37314
43,36304
44,33779
