ambulance_id,seconds_worked
0,42559
1,37354
2,36692
3,39022
4,34763
5,39789
6,31451
7,38423
8,34059
9,41945
10,40240
11,36553
12,40830
13,41003
14,39772
15,36961
16,37118
17,34977
18,43011
19,35858
20,32553
21,25588
22,32083
23,30935
24,30031
25,28872
26,34511
27,40193
28,35296
29,35082
30,24429
31,31401
32,29050
33,31791
34,36785
35,25175
36,32582
37,29648
38,35751
39,31722
40,39599
41,39909
42,39709
43,33951
44,37363
