ambulance_id,seconds_worked
0,38353
1,39862
2,25839
3,25996
4,18323
5,32092
6,26901
7,26200
8,32691
9,34224
10,26426
11,20279
12,35561
13,36872
14,36401
15,33715
16,35735
17,34198
18,24804
19,28269
20,32111
21,31570
22,32835
23,35526
24,28804
25,31254
26,35405
27,31032
28,24214
29,34800
30,41704
31,24899
32,25110
33,22859
34,36291
35,26598
36,28005
37,28638
38,27398
39,30500
40,23885
41,38957
42,41748
43,40145
44,34817
