ambulance_id,seconds_worked
0,35481
1,30953
2,24749
3,39040
4,40634
5,40822
6,34388
7,31901
8,27205
9,19850
10,31364
11,15138
12,32975
13,28373
14,23127
15,33644
16,35733
17,28272
18,31846
19,40249
20,36518
21,38116
22,39852
23,38066
24,40869
25,42753
26,43657
27,34797
28,42847
29,42022
30,40768
31,37534
32,38244
33,34108
34,40935
35,42499
36,40412
37,37296
38,38403
39,44726
40,37485
41,29741
42,43261
43,45612
