ambulance_id,seconds_worked
0,36107
1,41386
2,35811
3,28278
4,21157
5,29889
6,22686
7,33596
8,35312
9,28717
10,29902
11,36760
12,35557
13,31270
14,35158
15,43057
16,35180
17,34985
18,32317
19,32466
20,34143
21,34989
22,38973
23,36154
24,39968
25,35435
26,39722
27,38531
28,32269
29,33932
30,31950
31,38232
32,36787
33,33182
34,36648
35,34667
36,34631
37,34884
38,31588
39,34259
40,34435
41,37317
42,43096
