ambulance_id,seconds_worked
0,32411
1,35705
2,31165
3,40867
4,33253
5,40883
6,29061
7,23537
8,36407
9,22100
10,19054
11,15342
12,26143
13,32061
14,23022
15,37311
16,38118
17,33134
18,38192
19,32023
20,36628
21,37791
22,36676
23,48305
24,36260
25,44050
26,37703
27,38140
28,46235
29,46338
30,36236
31,37426
32,35467
33,34085
34,41077
35,48907
36,43518
37,38905
38,39959
39,38325
40,39244
41,30001
42,43600
43,43637
