ambulance_id,seconds_worked
0,34811
1,37783
2,37293
3,40221
4,35493
5,21928
6,26046
7,21720
8,10285
9,28853
10,19537
11,32908
12,29333
13,33671
14,30422
15,33430
16,22446
17,32493
18,27819
19,28835
20,40603
21,28217
22,36424
23,29400
24,39112
25,36084
26,33504
27,34403
28,32636
29,32769
30,37261
31,41543
32,35703
33,36038
34,39452
35,32698
36,32160
37,31557
38,41585
39,23794
40,19660
41,23394
42,37850
43,34850
44,35639
