ambulance_id,seconds_worked
0,31253
1,26565
2,39482
3,35901
4,36249
5,40216
6,27351
7,24466
8,22830
9,28973
10,27515
11,31666
12,28924
13,33893
14,32567
15,25682
16,30866
17,33061
18,33814
19,21907
20,34626
21,33691
22,30009
23,34587
24,40632
25,29537
26,33207
27,36081
28,37627
29,30938
30,31760
31,41577
32,42765
33,32092
34,33245
35,39501
36,31886
37,36152
38,33223
39,17685
40,24440
41,26903
42,36561
43,35817
44,30827
