ambulance_id,seconds_worked
0,36674
1,27343
2,30549
3,41919
4,39209
5,36752
6,30047
7,22980
8,28415
9,27681
10,22623
11,14459
12,28475
13,40636
14,34285
15,38348
16,37034
17,35865
18,36661
19,35196
20,37737
21,36984
22,40090
23,40000
24,43107
25,40345
26,36812
27,34204
28,44167
29,45886
30,42376
31,41100
32,33796
33,34374
34,45788
35,36620
36,36815
37,37292
38,40019
39,38405
40,37677
41,29585
42,47464
43,42807
