ambulance_id,seconds_worked
0,37168
1,33949
2,41525
3,36858
4,35887
5,26487
6,22752
7,17327
8,18859
9,14703
10,23344
11,31069
12,31648
13,33833
14,34488
15,22051
16,36082
17,39154
18,40901
19,33801
20,32002
21,33930
22,34392
23,25706
24,39046
25,38196
26,44007
27,44167
28,37121
29,37570
30,32712
31,31923
32,26261
33,31721
34,29472
35,41015
36,31754
37,34090
38,24104
39,39025
40,33331
41,26959
42,29862
43,36025
44,34679
