ambulance_id,seconds_worked
0,38469
1,37420
2,35977
3,38109
4,37774
5,21874
6,24540
7,12586
8,21409
9,30073
10,31157
11,30125
12,27854
13,28499
14,32792
15,30544
16,34069
17,25851
18,45084
19,36367
20,40410
21,37711
22,33579
23,31342
24,38917
25,45225
26,41073
27,37634
28,32073
29,14069
30,12702
31,20409
32,39887
33,30331
34,21573
35,36828
36,39310
37,35137
38,38855
39,33361
40,30291
41,34115
42,36136
43,38000
44,45349
