ambulance_id,seconds_worked
0,38992
1,39867
2,37938
3,27571
4,30674
5,29683
6,23283
7,29349
8,33223
9,27709
10,26668
11,31131
12,31220
13,25147
14,30837
15,23572
16,32249
17,21660
18,26094
19,33572
20,32907
21,28290
22,25062
23,33016
24,28431
25,36526
26,27931
27,34840
28,33947
29,27582
30,35256
31,30227
32,38470
33,40961
34,29182
35,13112
36,24587
37,38982
38,28314
39,40104
40,38506
41,39635
42,32601
43,39938
44,36022
