ambulance_id,seconds_worked
0,24281
1,32661
2,30902
3,41692
4,40202
5,38432
6,36243
7,22736
8,28369
9,32516
10,17592
11,11432
12,34908
13,32362
14,19904
15,35949
16,38526
17,24841
18,34240
19,35055
20,36234
21,30869
22,48238
23,39031
24,40942
25,44956
26,37401
27,36501
28,44294
29,43863
30,42558
31,37297
32,31674
33,35764
34,42543
35,42679
36,33439
37,37660
38,42389
39,44079
40,24312
41,41157
42,40883
43,39908
