ambulance_id,seconds_worked
0,38298
1,44644
2,39751
3,38215
4,42629
5,41105
6,33901
7,39135
8,37244
9,36401
10,38222
11,35362
12,36968
13,33365
14,36956
15,36813
16,40315
17,37449
18,32969
19,35879
20,40883
21,33966
22,28999
23,28761
24,32923
25,42577
26,32602
27,37719
28,33265
29,31313
30,39048
31,38955
32,45537
33,31828
34,25301
35,30224
36,35291
37,37344
38,37760
39,34523
40,30847
41,39244
42,39385
43,35220
44,30456
