ambulance_id,seconds_worked
0,39209
1,32145
2,37469
3,38027
4,26442
5,14057
6,27942
7,30109
8,30803
9,31767
10,27433
11,35879
12,30999
13,31910
14,40016
15,29330
16,37113
17,35844
18,36263
19,37620
20,32907
21,30718
22,31888
23,42852
24,38008
25,41931
26,35836
27,40699
28,35629
29,27281
30,26629
31,46362
32,35911
33,35401
34,36952
35,37723
36,29119
37,34450
38,34004
39,27089
40,26942
41,41690
42,41258
