ambulance_id,seconds_worked
0,31148
1,33975
2,37428
3,38377
4,39543
5,22383
6,27881
7,21317
8,12507
9,23060
10,24286
11,25920
12,27261
13,28866
14,29280
15,30248
16,28212
17,35613
18,34880
19,28733
20,34905
21,28601
22,34181
23,42603
24,34246
25,29348
26,35061
27,33158
28,38055
29,34022
30,41802
31,39447
32,42267
33,34754
34,33350
35,30835
36,36179
37,29243
38,29844
39,29577
40,20659
41,25449
42,40574
43,36114
44,28083
