ambulance_id,seconds_worked
0,36164
1,30433
2,40275
3,39469
4,28509
5,31388
6,21887
7,18869
8,12364
9,27494
10,31139
11,27579
12,25795
13,22630
14,34844
15,30749
16,33216
17,36964
18,35715
19,45047
20,43686
21,40463
22,45870
23,35869
24,38272
25,44520
26,42796
27,37601
28,33902
29,38830
30,28741
31,28523
32,33220
33,43719
34,31398
35,34411
36,34446
37,31621
38,40776
39,38178
40,41335
41,38274
42,38802
43,35078
44,43993
