ambulance_id,seconds_worked
0,30954
1,35315
2,34356
3,38710
4,37445
5,31993
6,24342
7,21326
8,19395
9,17436
10,18274
11,36091
12,31453
13,35342
14,33665
15,27147
16,39585
17,37575
18,41895
19,34256
20,40287
21,34379
22,26496
23,33637
24,39100
25,42730
26,39260
27,35484
28,29017
29,29422
30,37517
31,36908
32,22942
33,30137
34,42890
35,33856
36,32957
37,37140
38,32268
39,41062
40,35204
41,27239
42,35194
43,31483
44,35318
