ambulance_id,seconds_worked
0,35483
1,39205
2,36508
3,26799
4,18549
5,19112
6,36460
7,20632
8,28377
9,27407
10,24005
11,38784
12,37087
13,29666
14,32889
15,36219
16,39731
17,34060
18,37032
19,32058
20,38681
21,30067
22,43171
23,40442
24,34863
25,30020
26,43075
27,30932
28,33389
29,30447
30,26020
31,34035
32,42865
33,30620
34,33203
35,37685
36,38808
37,32103
38,30871
39,33360
40,31534
41,40594
42,38951
