ambulance_id,seconds_worked
0,36535
1,31875
2,35469
3,45145
4,38437
5,30350
6,22684
7,17368
8,21452
9,13286
10,16772
11,36110
12,27781
13,31248
14,22933
15,29906
16,40003
17,37601
18,42893
19,40041
20,30797
21,25249
22,27754
23,36598
24,37143
25,41152
26,35829
27,40707
28,34045
29,39024
30,21616
31,25066
32,28163
33,39120
34,35036
35,38261
36,31220
37,33147
38,18913
39,35245
40,32992
41,29859
42,36286
43,31650
44,38548
