ambulance_id,seconds_worked
0,38578
1,43513
2,29164
3,21125
4,32309
5,28772
6,22117
7,33335
8,33412
9,30141
10,28485
11,25576
12,32341
13,32518
14,32411
15,25205
16,37054
17,21302
18,28357
19,36493
20,33934
21,31472
22,37764
23,33020
24,31281
25,31274
26,33782
27,29518
28,32015
29,26091
30,27418
31,26715
32,38111
33,35295
34,19939
35,29948
36,23316
37,35704
38,36455
39,32699
40,41574
41,33795
42,27452
43,37291
44,29400
