ambulance_id,seconds_worked
0,38774
1,36779
2,40868
3,40141
4,29862
5,13407
6,12604
7,27986
8,31582
9,31921
10,34620
11,35236
12,36677
13,30389
14,33828
15,46373
16,40742
17,36405
18,35011
19,32028
20,34097
21,43094
22,42614
23,27533
24,37259
25,26402
26,28204
27,27755
28,17477
29,20331
30,31407
31,25723
32,30408
33,24162
34,32269
35,35393
36,38108
37,41446
38,38508
39,33661
40,41554
41,29380
42,31399
43,36109
44,33406
45,37207
