ambulance_id,seconds_worked
0,28145
1,27633
2,31911
3,34164
4,38755
5,38231
6,27830
7,33690
8,30080
9,28818
10,17727
11,12655
12,28975
13,32974
14,29258
15,30592
16,35566
17,29398
18,34186
19,39632
20,35082
21,34001
22,43163
23,40193
24,42429
25,41065
26,39237
27,32669
28,44157
29,44297
30,39479
31,36728
32,31064
33,34045
34,36809
35,50233
36,38514
37,35625
38,39465
39,38359
40,34555
41,35105
42,45911
43,43768
