ambulance_id,seconds_worked
0,38696
1,38656
2,40957
3,25034
4,17677
5,29611
6,15601
7,27319
8,26501
9,35071
10,34479
11,33217
12,35511
13,42446
14,28365
15,39867
16,38870
17,38074
18,35737
19,37485
20,29908
21,39218
22,37520
23,39125
24,32415
25,23051
26,16915
27,14219
28,24004
29,19719
30,35035
31,17670
32,29211
33,26893
34,28186
35,31276
36,37735
37,33390
38,42062
39,35587
40,31430
41,35197
42,37445
43,35515
44,39736
45,41446
