ambulance_id,seconds_worked
0,40302
1,30484
2,41713
3,37519
4,22435
5,24526
6,20856
7,21249
8,21679
9,30706
10,27323
11,26532
12,33950
13,24663
14,22458
15,21790
16,35788
17,31289
18,32679
19,26843
20,39740
21,35790
22,35552
23,34060
24,24528
25,29768
26,36487
27,39843
28,26612
29,33657
30,38013
31,36287
32,28840
33,26120
34,27382
35,28593
36,38808
37,18021
38,25752
39,24168
40,38599
41,34218
42,30751
43,38553
44,39360
