ambulance_id,seconds_worked
0,28653
1,28224
2,39381
3,35879
4,41705
5,30579
6,22502
7,24330
8,29114
9,11330
10,22681
11,24262
12,30872
13,38965
14,32663
15,30424
16,35374
17,29887
18,37847
19,31506
20,34340
21,37032
22,39070
23,41181
24,38015
25,33849
26,34882
27,39894
28,40585
29,34782
30,35082
31,27946
32,18474
33,25621
34,33214
35,42169
36,38174
37,34791
38,40848
39,31593
40,20971
41,28052
42,41514
43,38043
44,37848
