ambulance_id,seconds_worked
0,40004
1,36041
2,36876
3,37732
4,24252
5,23899
6,22477
7,19101
8,25867
9,12689
10,27713
11,26347
12,30781
13,40059
14,33628
15,29449
16,32055
17,32031
18,32144
19,31253
20,36009
21,39517
22,42510
23,40471
24,35522
25,34956
26,32969
27,35276
28,44100
29,32697
30,34817
31,26861
32,24596
33,39553
34,44105
35,31689
36,37310
37,27486
38,37087
39,39469
40,40763
41,33419
42,34667
43,45194
44,43820
