ambulance_id,seconds_worked
0,26367
1,40809
2,32534
3,32489
4,36950
5,21555
6,21585
7,32640
8,35793
9,25847
10,34857
11,27995
12,23737
13,25675
14,21687
15,29068
16,37382
17,25845
18,29104
19,33316
20,39409
21,34059
22,36152
23,40386
24,35771
25,29571
26,22938
27,31291
28,25825
29,33642
30,37885
31,30869
32,29301
33,22474
34,31195
35,40773
36,34143
37,32089
38,35052
39,32263
40,34975
41,36949
42,34606
43,35826
44,39356
