ambulance_id,seconds_worked
0,32007
1,40636
2,38291
3,30950
4,35272
5,18386
6,28374
7,26874
8,33878
9,32012
10,16122
11,28937
12,29124
13,25995
14,35841
15,34538
16,38932
17,32174
18,31831
19,30133
20,31337
21,34059
22,29351
23,33319
24,34491
25,25053
26,32441
27,22780
28,21654
29,32379
30,40417
31,23506
32,31132
33,37560
34,25047
35,29099
36,30909
37,26440
38,34955
39,36793
40,40261
41,32234
42,31895
43,35328
44,36117
