ambulance_id,seconds_worked
0,37016
1,34065
2,38028
3,35608
4,18405
5,28859
6,21167
7,23027
8,31917
9,24556
10,32855
11,21078
12,25537
13,28058
14,28287
15,17930
16,29226
17,38786
18,30552
19,26720
20,30941
21,33567
22,35749
23,28736
24,35739
25,34355
26,44528
27,33210
28,29779
29,31887
30,37174
31,18698
32,24522
33,26962
34,33821
35,43166
36,22480
37,28220
38,24452
39,41112
40,31841
41,27899
42,40142
43,40246
44,32196
