ambulance_id,seconds_worked
0,34617
1,34283
2,18944
3,39003
4,31331
5,23056
6,24306
7,21527
8,31311
9,25409
10,20754
11,28364
12,26717
13,28692
14,38069
15,31728
16,28506
17,38707
18,35521
19,33876
20,27571
21,33468
22,30842
23,38298
24,31996
25,26576
26,29652
27,27774
28,10046
29,28611
30,29515
31,45081
32,32091
33,36596
34,30609
35,33435
36,25703
37,32246
38,23157
39,30524
40,35210
41,34626
42,41147
43,30972
44,30139
