ambulance_id,seconds_worked
0,26259
1,30806
2,39678
3,38287
4,32469
5,30155
6,21125
7,31995
8,31052
9,31723
10,29278
11,28338
12,15231
13,18399
14,29104
15,37102
16,37272
17,31319
18,35740
19,32733
20,38199
21,34939
22,34885
23,37670
24,30126
25,27643
26,34384
27,27247
28,13638
29,31142
30,30080
31,32842
32,42141
33,29969
34,34297
35,25356
36,24348
37,38023
38,38597
39,31543
40,32062
41,33548
42,42027
43,31158
44,28637
