ambulance_id,seconds_worked
0,39897
1,30043
2,39953
3,35793
4,31118
5,34982
6,19543
7,29793
8,31425
9,26915
10,37962
11,33129
12,27434
13,28891
14,31744
15,23619
16,30652
17,27935
18,29284
19,35449
20,36919
21,29308
22,35464
23,40536
24,37059
25,40656
26,40329
27,29356
28,33759
29,27767
30,32903
31,32617
32,18192
33,30918
34,23702
35,27639
36,26659
37,41509
38,41210
39,23874
40,29863
41,37827
42,37231
43,40915
44,30604
