ambulance_id,seconds_worked
0,39335
1,40924
2,35944
3,40302
4,25907
5,30883
6,19629
7,19968
8,32441
9,25538
10,37484
11,33452
12,26469
13,29589
14,35122
15,26880
16,27348
17,31906
18,31052
19,22441
20,27392
21,38100
22,27400
23,30591
24,35180
25,35563
26,37645
27,28277
28,42342
29,34332
30,27925
31,24814
32,33762
33,31152
34,41359
35,26599
36,20247
37,37260
38,27757
39,37536
40,26842
41,35694
42,35338
43,31050
44,28727
