ambulance_id,seconds_worked
0,14839
1,26556
2,13311
3,18246
4,14559
5,21322
6,1806
7,0
8,35007
9,18391
10,21834
11,15390
12,31603
13,30565
14,20160
15,24158
16,26277
17,26896
18,31218
19,19594
20,22580
21,30828
22,21307
23,30002
24,30951
25,18016
26,22405
27,28884
28,28112
29,18457
30,12032
31,15257
32,9275
33,16893
34,16359
35,15819
36,20081
37,24213
38,27893
39,12767
40,31723
41,24910
42,26773
43,24349
44,17453
