ambulance_id,seconds_worked
0,24164
1,7275
2,28357
3,22277
4,35342
5,7514
6,15823
7,23546
8,20246
9,26044
10,22729
11,14165
12,16072
13,17561
14,24352
15,16934
16,11475
17,15597
18,18078
19,13276
20,21687
21,28151
22,34534
23,28493
24,25014
25,24355
26,28463
27,26608
28,22868
29,18297
30,25965
31,12389
32,17845
33,13235
34,27404
35,9990
36,24078
37,18728
38,22589
39,27898
40,8867
41,22683
42,30575
43,23553
44,33121
