ambulance_id,seconds_worked
0,14989
1,27348
2,21272
3,7170
4,31087
5,17046
6,20839
7,14476
8,14726
9,20053
10,15453
11,9682
12,15877
13,27679
14,15871
15,27833
16,27204
17,24317
18,27924
19,21331
20,13800
21,6976
22,19816
23,23915
24,19065
25,26271
26,21154
27,28026
28,35205
29,16569
30,24928
31,19072
32,23607
33,22296
34,18948
35,29736
36,13305
37,25589
38,19641
39,17860
40,6695
41,29192
42,30742
43,29406
44,21765
