ambulance_id,seconds_worked
0,14987
1,14977
2,14157
3,15592
4,18161
5,22019
6,31811
7,22073
8,7511
9,18030
10,9723
11,24332
12,23603
13,26069
14,29618
15,17810
16,14146
17,29452
18,31334
19,26971
20,33174
21,23311
22,17150
23,29465
24,27546
25,32055
26,13335
27,9738
28,12454
29,34466
30,22656
31,11884
32,13783
33,23823
34,17476
35,15357
36,13473
37,22718
38,26623
39,25151
40,16096
41,14492
42,31919
43,29504
44,26549
