ambulance_id,seconds_worked
0,15096
1,11621
2,24618
3,13712
4,19415
5,26500
6,25274
7,22959
8,19278
9,17885
10,13541
11,22914
12,32531
13,16240
14,7780
15,19308
16,18129
17,24331
18,20800
19,27193
20,29974
21,20369
22,21078
23,22378
24,22245
25,21449
26,25553
27,25817
28,15468
29,26140
30,27903
31,28544
32,24382
33,17885
34,16790
35,24632
36,20142
37,21061
38,22071
39,26954
40,15686
41,24886
42,10775
43,22892
44,29413
