ambulance_id,seconds_worked
0,19809
1,18598
2,22297
3,21320
4,14574
5,25492
6,2416
7,15249
8,28885
9,15942
10,11502
11,15027
12,15783
13,23843
14,12953
15,13083
16,23891
17,27357
18,25634
19,32035
20,14734
21,26071
22,30016
23,27904
24,27332
25,28023
26,26268
27,24123
28,20958
29,17631
30,41619
31,27853
32,21333
33,30261
34,29789
35,19882
36,21568
37,29018
38,15411
39,21770
40,30143
41,26682
42,29743
43,19430
44,28837
