ambulance_id,seconds_worked
0,29648
1,21834
2,20682
3,18391
4,16128
5,5588
6,11164
7,15926
8,11662
9,22472
10,26749
11,25734
12,18661
13,7649
14,19194
15,27094
16,26473
17,25288
18,29031
19,24378
20,22091
21,30689
22,28673
23,25122
24,20426
25,17395
26,23906
27,33926
28,16092
29,30776
30,32458
31,16740
32,20639
33,20268
34,7288
35,13842
36,8730
37,19254
38,33651
39,23412
40,36336
41,31328
42,37059
43,21154
44,23115
