ambulance_id,seconds_worked
0,28823
1,28051
2,16368
3,31385
4,15866
5,6205
6,29140
7,30377
8,19206
9,23776
10,7156
11,18224
12,27180
13,22540
14,28616
15,31354
16,11031
17,26897
18,18070
19,20034
20,25434
21,21381
22,28434
23,22484
24,25047
25,31711
26,30939
27,22358
28,17506
29,21138
30,28263
31,10681
32,34651
33,11472
34,28051
35,17883
36,22424
37,21660
38,16933
39,23841
40,29475
41,17646
42,24636
43,27599
44,17541
