ambulance_id,seconds_worked
0,27463
1,21679
2,13342
3,15980
4,6242
5,19874
6,12586
7,27294
8,18878
9,8487
10,22024
11,29762
12,30578
13,24017
14,25082
15,29151
16,19906
17,25607
18,17653
19,26763
20,29964
21,36607
22,33517
23,20809
24,34225
25,32255
26,28752
27,22216
28,16936
29,16243
30,26878
31,10915
32,16251
33,24807
34,24381
35,20374
36,25821
37,19862
38,15638
39,23392
40,32522
41,22401
42,23163
43,28679
44,32652
