ambulance_id,seconds_worked
0,17857
1,19825
2,22768
3,29706
4,13199
5,15763
6,24738
7,23162
8,31303
9,20815
10,10342
11,16231
12,14430
13,23700
14,11998
15,24615
16,21338
17,23296
18,29251
19,19343
20,27218
21,27512
22,29647
23,13325
24,25924
25,31746
26,22046
27,34854
28,28173
29,19755
30,36928
31,30173
32,29294
33,22107
34,35856
35,32202
36,23525
37,11909
38,16662
39,18292
40,21943
41,20004
42,11604
43,17540
44,29840
