ambulance_id,seconds_worked
0,27345
1,14087
2,19692
3,15206
4,17037
5,31639
6,16038
7,25957
8,22650
9,11306
10,15603
11,18207
12,25350
13,14396
14,12970
15,14509
16,28058
17,32519
18,25234
19,25105
20,30418
21,28397
22,26940
23,22633
24,18560
25,28202
26,25101
27,18186
28,12822
29,18850
30,21854
31,26933
32,34784
33,23486
34,29211
35,11290
36,14651
37,29619
38,19521
39,21467
40,24369
41,10980
42,25964
43,20132
44,25569
