ambulance_id,seconds_worked
0,10265
1,7255
2,7801
3,26153
4,20284
5,23126
6,28492
7,25296
8,27613
9,20751
10,23988
11,18348
12,18502
13,20967
14,29233
15,20590
16,15301
17,16123
18,18491
19,19214
20,24327
21,29124
22,26229
23,28112
24,14910
25,17024
26,32423
27,33166
28,29250
29,22288
30,17482
31,11222
32,23944
33,18083
34,30094
35,7480
36,21945
37,24015
38,28559
39,28768
40,10496
41,7857
42,30415
43,22317
44,30604
