ambulance_id,seconds_worked
0,7519
1,7657
2,23356
3,16041
4,10948
5,11378
6,0
7,15744
8,25029
9,21025
10,5342
11,9810
12,27926
13,20932
14,14866
15,25460
16,8717
17,17916
18,14280
19,12526
20,25605
21,23361
22,36258
23,29597
24,29450
25,27004
26,19572
27,29120
28,36877
29,30588
30,21455
31,20472
32,16285
33,20251
34,16403
35,32669
36,18935
37,13480
38,23934
39,34985
40,19576
41,31598
42,16891
43,35203
44,29975
