ambulance_id,seconds_worked
0,12066
1,20642
2,19456
3,14690
4,0
5,27219
6,19344
7,15287
8,18764
9,29731
10,17516
11,14456
12,20669
13,17559
14,13435
15,13807
16,10927
17,33785
18,24413
19,33917
20,29856
21,15595
22,20637
23,23492
24,15945
25,36099
26,35083
27,35239
28,22941
29,15919
30,20793
31,22532
32,24197
33,14956
34,29064
35,29294
36,9062
37,15248
38,24769
39,31095
40,14696
41,12973
42,27938
43,19582
44,30764
