ambulance_id,seconds_worked
0,30311
1,31667
2,38664
3,33886
4,39072
5,26348
6,31820
7,16370
8,22027
9,25358
10,14316
11,30318
12,31993
13,30861
14,30493
15,34273
16,22523
17,18192
18,29021
19,28465
20,33907
21,34088
22,31593
23,30742
24,29815
25,39730
26,23590
27,39383
28,31369
29,30912
30,26653
31,28872
32,37091
33,36385
34,34568
35,39835
36,28488
37,44661
38,23675
39,16267
40,26032
41,12543
42,32178
43,31526
44,38960
