ambulance_id,seconds_worked
0,21668
1,35539
2,33928
3,34535
4,43993
5,28891
6,22447
7,21757
8,16261
9,23046
10,21477
11,31231
12,25119
13,33277
14,31896
15,22521
16,27768
17,17521
18,36853
19,26857
20,31067
21,34369
22,31390
23,29039
24,31878
25,29463
26,27872
27,31997
28,33546
29,25292
30,36906
31,30166
32,31789
33,39799
34,36602
35,26937
36,34713
37,32911
38,37331
39,28840
40,20701
41,17067
42,46485
43,20808
44,43487
